0.810 1.710 0.020 0.400 0.000 0.000
0.870 1.710 0.020 0.400 0.000 0.000
0.930 1.710 0.020 0.400 0.000 0.000
0.990 1.710 0.020 0.400 0.000 0.000
1.050 1.710 0.020 0.400 0.000 0.000
1.110 1.710 0.020 0.400 0.000 0.000
1.170 1.710 0.020 0.400 0.000 0.000
1.230 1.710 0.020 0.400 0.000 0.000
1.290 1.710 0.020 0.400 0.000 0.000
1.350 1.710 0.020 0.400 0.000 0.000
1.410 1.710 0.020 0.400 0.000 0.000
1.470 1.710 0.020 0.400 0.000 0.000
1.530 1.710 0.020 0.400 0.000 0.000
1.590 1.710 0.020 0.400 0.000 0.000
1.650 1.710 0.020 0.400 0.000 0.000
1.710 1.710 0.020 0.400 0.000 0.000
1.770 1.710 0.020 0.400 0.000 0.000
1.830 1.710 0.020 0.400 0.000 0.000
1.890 1.710 0.020 0.400 0.000 0.000
1.950 1.710 0.020 0.400 0.000 0.000
2.010 1.710 0.020 0.400 0.000 0.000
2.070 1.710 0.020 0.400 0.000 0.000
2.130 1.710 0.020 0.400 0.000 0.000
2.190 1.710 0.020 0.400 0.000 0.000
2.250 1.710 0.020 0.400 0.000 0.000
2.310 1.710 0.020 0.400 0.000 0.000
2.370 1.710 0.020 0.400 0.000 0.000
2.430 1.710 0.020 0.400 0.000 0.000
2.490 1.710 0.020 0.400 0.000 0.000
2.550 1.710 0.020 0.400 0.000 0.000
2.610 1.710 0.020 0.400 0.000 0.000
2.670 1.710 0.020 0.400 0.000 0.000
2.730 1.710 0.020 0.400 0.000 0.000
2.790 1.710 0.020 0.400 0.000 0.000
2.850 1.710 0.020 0.400 0.000 0.000
2.910 1.710 0.020 0.400 0.000 0.000
2.970 1.710 0.020 0.400 0.000 0.000
3.030 1.710 0.020 0.400 0.000 0.000
3.090 1.710 0.020 0.400 0.000 0.000
3.150 1.710 0.020 0.400 0.000 0.000
3.210 1.710 0.020 0.400 0.000 0.000
3.270 1.710 0.020 0.400 0.000 0.000
3.330 1.710 0.020 0.400 0.000 0.000
3.390 1.710 0.020 0.400 0.000 0.000
3.450 1.710 0.020 0.400 0.000 0.000
3.510 1.710 0.020 0.400 0.000 0.000
3.570 1.710 0.020 0.400 0.000 0.000
3.630 1.710 0.020 0.400 0.000 0.000
3.690 1.710 0.020 0.400 0.000 0.000
3.750 1.710 0.020 0.400 0.000 0.000
3.810 1.710 0.020 0.400 0.000 0.000
3.870 1.710 0.020 0.400 0.000 0.000
3.930 1.710 0.020 0.400 0.000 0.000
3.990 1.710 0.020 0.400 0.000 0.000
4.050 1.710 0.020 0.400 0.000 0.000
0.030 1.770 0.020 0.400 0.000 0.000
0.090 1.770 0.020 0.400 0.000 0.000
0.150 1.770 0.020 0.400 0.000 0.000
0.210 1.770 0.020 0.400 0.000 0.000
0.270 1.770 0.020 0.400 0.000 0.000
0.330 1.770 0.020 0.400 0.000 0.000
0.390 1.770 0.020 0.400 0.000 0.000
0.450 1.770 0.020 0.400 0.000 0.000
0.510 1.770 0.020 0.400 0.000 0.000
0.570 1.770 0.020 0.400 0.000 0.000
0.630 1.770 0.020 0.400 0.000 0.000
0.690 1.770 0.020 0.400 0.000 0.000
0.750 1.770 0.020 0.400 0.000 0.000
0.810 1.770 0.020 0.400 0.000 0.000
0.870 1.770 0.020 0.400 0.000 0.000
0.930 1.770 0.020 0.400 0.000 0.000
0.990 1.770 0.020 0.400 0.000 0.000
1.050 1.770 0.020 0.400 0.000 0.000
1.110 1.770 0.020 0.400 0.000 0.000
1.170 1.770 0.020 0.400 0.000 0.000
1.230 1.770 0.020 0.400 0.000 0.000
1.290 1.770 0.020 0.400 0.000 0.000
1.350 1.770 0.020 0.400 0.000 0.000
1.410 1.770 0.020 0.400 0.000 0.000
1.470 1.770 0.020 0.400 0.000 0.000
1.530 1.770 0.020 0.400 0.000 0.000
1.590 1.770 0.020 0.400 0.000 0.000
1.650 1.770 0.020 0.400 0.000 0.000
1.710 1.770 0.020 0.400 0.000 0.000
1.770 1.770 0.020 0.400 0.000 0.000
1.830 1.770 0.020 0.400 0.000 0.000
1.890 1.770 0.020 0.400 0.000 0.000
1.950 1.770 0.020 0.400 0.000 0.000
2.010 1.770 0.020 0.400 0.000 0.000
2.070 1.770 0.020 0.400 0.000 0.000
2.130 1.770 0.020 0.400 0.000 0.000
2.190 1.770 0.020 0.400 0.000 0.000
2.250 1.770 0.020 0.400 0.000 0.000
2.310 1.770 0.020 0.400 0.000 0.000
2.370 1.770 0.020 0.400 0.000 0.000
2.430 1.770 0.020 0.400 0.000 0.000
2.490 1.770 0.020 0.400 0.000 0.000
2.550 1.770 0.020 0.400 0.000 0.000
2.610 1.770 0.020 0.400 0.000 0.000
2.670 1.770 0.020 0.400 0.000 0.000
2.730 1.770 0.020 0.400 0.000 0.000
2.790 1.770 0.020 0.400 0.000 0.000
2.850 1.770 0.020 0.400 0.000 0.000
2.910 1.770 0.020 0.400 0.000 0.000
2.970 1.770 0.020 0.400 0.000 0.000
3.030 1.770 0.020 0.400 0.000 0.000
3.090 1.770 0.020 0.400 0.000 0.000
3.150 1.770 0.020 0.400 0.000 0.000
3.210 1.770 0.020 0.400 0.000 0.000
3.270 1.770 0.020 0.400 0.000 0.000
3.330 1.770 0.020 0.400 0.000 0.000
3.390 1.770 0.020 0.400 0.000 0.000
3.450 1.770 0.020 0.400 0.000 0.000
3.510 1.770 0.020 0.400 0.000 0.000
3.570 1.770 0.020 0.400 0.000 0.000
3.630 1.770 0.020 0.400 0.000 0.000
3.690 1.770 0.020 0.400 0.000 0.000
3.750 1.770 0.020 0.400 0.000 0.000
3.810 1.770 0.020 0.400 0.000 0.000
3.870 1.770 0.020 0.400 0.000 0.000
3.930 1.770 0.020 0.400 0.000 0.000
3.990 1.770 0.020 0.400 0.000 0.000
4.050 1.770 0.020 0.400 0.000 0.000
0.030 1.830 0.020 0.400 0.000 0.000
0.090 1.830 0.020 0.400 0.000 0.000
0.150 1.830 0.020 0.400 0.000 0.000
0.210 1.830 0.020 0.400 0.000 0.000
0.270 1.830 0.020 0.400 0.000 0.000
0.330 1.830 0.020 0.400 0.000 0.000
0.390 1.830 0.020 0.400 0.000 0.000
0.450 1.830 0.020 0.400 0.000 0.000
0.510 1.830 0.020 0.400 0.000 0.000
0.570 1.830 0.020 0.400 0.000 0.000
0.630 1.830 0.020 0.400 0.000 0.000
0.690 1.830 0.020 0.400 0.000 0.000
0.750 1.830 0.020 0.400 0.000 0.000
0.810 1.830 0.020 0.400 0.000 0.000
0.870 1.830 0.020 0.400 0.000 0.000
0.930 1.830 0.020 0.400 0.000 0.000
0.990 1.830 0.020 0.400 0.000 0.000
1.050 1.830 0.020 0.400 0.000 0.000
1.110 1.830 0.020 0.400 0.000 0.000
1.170 1.830 0.020 0.400 0.000 0.000
1.230 1.830 0.020 0.400 0.000 0.000
1.290 1.830 0.020 0.400 0.000 0.000
1.350 1.830 0.020 0.400 0.000 0.000
1.410 1.830 0.020 0.400 0.000 0.000
1.470 1.830 0.020 0.400 0.000 0.000
1.530 1.830 0.020 0.400 0.000 0.000
1.590 1.830 0.020 0.400 0.000 0.000
1.650 1.830 0.020 0.400 0.000 0.000
1.710 1.830 0.020 0.400 0.000 0.000
1.770 1.830 0.020 0.400 0.000 0.000
1.830 1.830 0.020 0.400 0.000 0.000
1.890 1.830 0.020 0.400 0.000 0.000
1.950 1.830 0.020 0.400 0.000 0.000
2.010 1.830 0.020 0.400 0.000 0.000
2.070 1.830 0.020 0.400 0.000 0.000
2.130 1.830 0.020 0.400 0.000 0.000
2.190 1.830 0.020 0.400 0.000 0.000
2.250 1.830 0.020 0.400 0.000 0.000
2.310 1.830 0.020 0.400 0.000 0.000
2.370 1.830 0.020 0.400 0.000 0.000
2.430 1.830 0.020 0.400 0.000 0.000
2.490 1.830 0.020 0.400 0.000 0.000
2.550 1.830 0.020 0.400 0.000 0.000
2.610 1.830 0.020 0.400 0.000 0.000
2.670 1.830 0.020 0.400 0.000 0.000
2.730 1.830 0.020 0.400 0.000 0.000
2.790 1.830 0.020 0.400 0.000 0.000
2.850 1.830 0.020 0.400 0.000 0.000
2.910 1.830 0.020 0.400 0.000 0.000
2.970 1.830 0.020 0.400 0.000 0.000
3.030 1.830 0.020 0.400 0.000 0.000
3.090 1.830 0.020 0.400 0.000 0.000
3.150 1.830 0.020 0.400 0.000 0.000
3.210 1.830 0.020 0.400 0.000 0.000
3.270 1.830 0.020 0.400 0.000 0.000
3.330 1.830 0.020 0.400 0.000 0.000
3.390 1.830 0.020 0.400 0.000 0.000
3.450 1.830 0.020 0.400 0.000 0.000
3.510 1.830 0.020 0.400 0.000 0.000
3.570 1.830 0.020 0.400 0.000 0.000
3.630 1.830 0.020 0.400 0.000 0.000
3.690 1.830 0.020 0.400 0.000 0.000
3.750 1.830 0.020 0.400 0.000 0.000
3.810 1.830 0.020 0.400 0.000 0.000
3.870 1.830 0.020 0.400 0.000 0.000
3.930 1.830 0.020 0.400 0.000 0.000
3.990 1.830 0.020 0.400 0.000 0.000
4.050 1.830 0.020 0.400 0.000 0.000
0.030 1.890 0.020 0.400 0.000 0.000
0.090 1.890 0.020 0.400 0.000 0.000
0.150 1.890 0.020 0.400 0.000 0.000
0.210 1.890 0.020 0.400 0.000 0.000
0.270 1.890 0.020 0.400 0.000 0.000
0.330 1.890 0.020 0.400 0.000 0.000
0.390 1.890 0.020 0.400 0.000 0.000
0.450 1.890 0.020 0.400 0.000 0.000
0.510 1.890 0.020 0.400 0.000 0.000
0.570 1.890 0.020 0.400 0.000 0.000
0.630 1.890 0.020 0.400 0.000 0.000
0.690 1.890 0.020 0.400 0.000 0.000
0.750 1.890 0.020 0.400 0.000 0.000
0.810 1.890 0.020 0.400 0.000 0.000
0.870 1.890 0.020 0.400 0.000 0.000
0.930 1.890 0.020 0.400 0.000 0.000
0.990 1.890 0.020 0.400 0.000 0.000
1.050 1.890 0.020 0.400 0.000 0.000
1.110 1.890 0.020 0.400 0.000 0.000
1.170 1.890 0.020 0.400 0.000 0.000
1.230 1.890 0.020 0.400 0.000 0.000
1.290 1.890 0.020 0.400 0.000 0.000
1.350 1.890 0.020 0.400 0.000 0.000
1.410 1.890 0.020 0.400 0.000 0.000
1.470 1.890 0.020 0.400 0.000 0.000
1.530 1.890 0.020 0.400 0.000 0.000
1.590 1.890 0.020 0.400 0.000 0.000
1.650 1.890 0.020 0.400 0.000 0.000
1.710 1.890 0.020 0.400 0.000 0.000
1.770 1.890 0.020 0.400 0.000 0.000
1.830 1.890 0.020 0.400 0.000 0.000
1.890 1.890 0.020 0.400 0.000 0.000
1.950 1.890 0.020 0.400 0.000 0.000
2.010 1.890 0.020 0.400 0.000 0.000
2.070 1.890 0.020 0.400 0.000 0.000
2.130 1.890 0.020 0.400 0.000 0.000
2.190 1.890 0.020 0.400 0.000 0.000
2.250 1.890 0.020 0.400 0.000 0.000
2.310 1.890 0.020 0.400 0.000 0.000
2.370 1.890 0.020 0.400 0.000 0.000
2.430 1.890 0.020 0.400 0.000 0.000
2.490 1.890 0.020 0.400 0.000 0.000
2.550 1.890 0.020 0.400 0.000 0.000
2.610 1.890 0.020 0.400 0.000 0.000
2.670 1.890 0.020 0.400 0.000 0.000
2.730 1.890 0.020 0.400 0.000 0.000
2.790 1.890 0.020 0.400 0.000 0.000
2.850 1.890 0.020 0.400 0.000 0.000
2.910 1.890 0.020 0.400 0.000 0.000
2.970 1.890 0.020 0.400 0.000 0.000
3.030 1.890 0.020 0.400 0.000 0.000
3.090 1.890 0.020 0.400 0.000 0.000
3.150 1.890 0.020 0.400 0.000 0.000
3.210 1.890 0.020 0.400 0.000 0.000
3.270 1.890 0.020 0.400 0.000 0.000
3.330 1.890 0.020 0.400 0.000 0.000
3.390 1.890 0.020 0.400 0.000 0.000
3.450 1.890 0.020 0.400 0.000 0.000
3.510 1.890 0.020 0.400 0.000 0.000
3.570 1.890 0.020 0.400 0.000 0.000
3.630 1.890 0.020 0.400 0.000 0.000
3.690 1.890 0.020 0.400 0.000 0.000
3.750 1.890 0.020 0.400 0.000 0.000
3.810 1.890 0.020 0.400 0.000 0.000
3.870 1.890 0.020 0.400 0.000 0.000
3.930 1.890 0.020 0.400 0.000 0.000
3.990 1.890 0.020 0.400 0.000 0.000
4.050 1.890 0.020 0.400 0.000 0.000
0.030 1.950 0.020 0.400 0.000 0.000
0.090 1.950 0.020 0.400 0.000 0.000
0.150 1.950 0.020 0.400 0.000 0.000
0.210 1.950 0.020 0.400 0.000 0.000
0.270 1.950 0.020 0.400 0.000 0.000
0.330 1.950 0.020 0.400 0.000 0.000
0.390 1.950 0.020 0.400 0.000 0.000
0.450 1.950 0.020 0.400 0.000 0.000
0.510 1.950 0.020 0.400 0.000 0.000
0.570 1.950 0.020 0.400 0.000 0.000
0.630 1.950 0.020 0.400 0.000 0.000
0.690 1.950 0.020 0.400 0.000 0.000
0.750 1.950 0.020 0.400 0.000 0.000
0.810 1.950 0.020 0.400 0.000 0.000
0.870 1.950 0.020 0.400 0.000 0.000
0.930 1.950 0.020 0.400 0.000 0.000
0.990 1.950 0.020 0.400 0.000 0.000
1.050 1.950 0.020 0.400 0.000 0.000
1.110 1.950 0.020 0.400 0.000 0.000
1.170 1.950 0.020 0.400 0.000 0.000
1.230 1.950 0.020 0.400 0.000 0.000
1.290 1.950 0.020 0.400 0.000 0.000
1.350 1.950 0.020 0.400 0.000 0.000
1.410 1.950 0.020 0.400 0.000 0.000
1.470 1.950 0.020 0.400 0.000 0.000
1.530 1.950 0.020 0.400 0.000 0.000
1.590 1.950 0.020 0.400 0.000 0.000
1.650 1.950 0.020 0.400 0.000 0.000
1.710 1.950 0.020 0.400 0.000 0.000
1.770 1.950 0.020 0.400 0.000 0.000
1.830 1.950 0.020 0.400 0.000 0.000
1.890 1.950 0.020 0.400 0.000 0.000
1.950 1.950 0.020 0.400 0.000 0.000
2.010 1.950 0.020 0.400 0.000 0.000
2.070 1.950 0.020 0.400 0.000 0.000
2.130 1.950 0.020 0.400 0.000 0.000
2.190 1.950 0.020 0.400 0.000 0.000
2.250 1.950 0.020 0.400 0.000 0.000
2.310 1.950 0.020 0.400 0.000 0.000
2.370 1.950 0.020 0.400 0.000 0.000
2.430 1.950 0.020 0.400 0.000 0.000
2.490 1.950 0.020 0.400 0.000 0.000
2.550 1.950 0.020 0.400 0.000 0.000
2.610 1.950 0.020 0.400 0.000 0.000
2.670 1.950 0.020 0.400 0.000 0.000
2.730 1.950 0.020 0.400 0.000 0.000
2.790 1.950 0.020 0.400 0.000 0.000
2.850 1.950 0.020 0.400 0.000 0.000
2.910 1.950 0.020 0.400 0.000 0.000
2.970 1.950 0.020 0.400 0.000 0.000
3.030 1.950 0.020 0.400 0.000 0.000
3.090 1.950 0.020 0.400 0.000 0.000
3.150 1.950 0.020 0.400 0.000 0.000
3.210 1.950 0.020 0.400 0.000 0.000
3.270 1.950 0.020 0.400 0.000 0.000
3.330 1.950 0.020 0.400 0.000 0.000
3.390 1.950 0.020 0.400 0.000 0.000
3.450 1.950 0.020 0.400 0.000 0.000
3.510 1.950 0.020 0.400 0.000 0.000
3.570 1.950 0.020 0.400 0.000 0.000
3.630 1.950 0.020 0.400 0.000 0.000
3.690 1.950 0.020 0.400 0.000 0.000
3.750 1.950 0.020 0.400 0.000 0.000
3.810 1.950 0.020 0.400 0.000 0.000
3.870 1.950 0.020 0.400 0.000 0.000
3.930 1.950 0.020 0.400 0.000 0.000
3.990 1.950 0.020 0.400 0.000 0.000
4.050 1.950 0.020 0.400 0.000 0.000
0.030 2.010 0.020 0.400 0.000 0.000
0.090 2.010 0.020 0.400 0.000 0.000
0.150 2.010 0.020 0.400 0.000 0.000
0.210 2.010 0.020 0.400 0.000 0.000
0.270 2.010 0.020 0.400 0.000 0.000
0.330 2.010 0.020 0.400 0.000 0.000
0.390 2.010 0.020 0.400 0.000 0.000
0.450 2.010 0.020 0.400 0.000 0.000
0.510 2.010 0.020 0.400 0.000 0.000
0.570 2.010 0.020 0.400 0.000 0.000
0.630 2.010 0.020 0.400 0.000 0.000
0.690 2.010 0.020 0.400 0.000 0.000
0.750 2.010 0.020 0.400 0.000 0.000
0.810 2.010 0.020 0.400 0.000 0.000
0.870 2.010 0.020 0.400 0.000 0.000
0.930 2.010 0.020 0.400 0.000 0.000
0.990 2.010 0.020 0.400 0.000 0.000
1.050 2.010 0.020 0.400 0.000 0.000
1.110 2.010 0.020 0.400 0.000 0.000
1.170 2.010 0.020 0.400 0.000 0.000
1.230 2.010 0.020 0.400 0.000 0.000
1.290 2.010 0.020 0.400 0.000 0.000
1.350 2.010 0.020 0.400 0.000 0.000
1.410 2.010 0.020 0.400 0.000 0.000
1.470 2.010 0.020 0.400 0.000 0.000
1.530 2.010 0.020 0.400 0.000 0.000
1.590 2.010 0.020 0.400 0.000 0.000
1.650 2.010 0.020 0.400 0.000 0.000
1.710 2.010 0.020 0.400 0.000 0.000
1.770 2.010 0.020 0.400 0.000 0.000
1.830 2.010 0.020 0.400 0.000 0.000
1.890 2.010 0.020 0.400 0.000 0.000
1.950 2.010 0.020 0.400 0.000 0.000
2.010 2.010 0.020 0.400 0.000 0.000
2.070 2.010 0.020 0.400 0.000 0.000
2.130 2.010 0.020 0.400 0.000 0.000
2.190 2.010 0.020 0.400 0.000 0.000
2.250 2.010 0.020 0.400 0.000 0.000
2.310 2.010 0.020 0.400 0.000 0.000
2.370 2.010 0.020 0.400 0.000 0.000
2.430 2.010 0.020 0.400 0.000 0.000
2.490 2.010 0.020 0.400 0.000 0.000
2.550 2.010 0.020 0.400 0.000 0.000
2.610 2.010 0.020 0.400 0.000 0.000
2.670 2.010 0.020 0.400 0.000 0.000
2.730 2.010 0.020 0.400 0.000 0.000
2.790 2.010 0.020 0.400 0.000 0.000
2.850 2.010 0.020 0.400 0.000 0.000
2.910 2.010 0.020 0.400 0.000 0.000
2.970 2.010 0.020 0.400 0.000 0.000
3.030 2.010 0.020 0.400 0.000 0.000
3.090 2.010 0.020 0.400 0.000 0.000
3.150 2.010 0.020 0.400 0.000 0.000
3.210 2.010 0.020 0.400 0.000 0.000
3.270 2.010 0.020 0.400 0.000 0.000
3.330 2.010 0.020 0.400 0.000 0.000
3.390 2.010 0.020 0.400 0.000 0.000
3.450 2.010 0.020 0.400 0.000 0.000
3.510 2.010 0.020 0.400 0.000 0.000
3.570 2.010 0.020 0.400 0.000 0.000
3.630 2.010 0.020 0.400 0.000 0.000
3.690 2.010 0.020 0.400 0.000 0.000
3.750 2.010 0.020 0.400 0.000 0.000
3.810 2.010 0.020 0.400 0.000 0.000
3.870 2.010 0.020 0.400 0.000 0.000
3.930 2.010 0.020 0.400 0.000 0.000
3.990 2.010 0.020 0.400 0.000 0.000
4.050 2.010 0.020 0.400 0.000 0.000
0.030 2.070 0.020 0.400 0.000 0.000
0.090 2.070 0.020 0.400 0.000 0.000
0.150 2.070 0.020 0.400 0.000 0.000
0.210 2.070 0.020 0.400 0.000 0.000
0.270 2.070 0.020 0.400 0.000 0.000
0.330 2.070 0.020 0.400 0.000 0.000
0.390 2.070 0.020 0.400 0.000 0.000
0.450 2.070 0.020 0.400 0.000 0.000
0.510 2.070 0.020 0.400 0.000 0.000
0.570 2.070 0.020 0.400 0.000 0.000
0.630 2.070 0.020 0.400 0.000 0.000
0.690 2.070 0.020 0.400 0.000 0.000
0.750 2.070 0.020 0.400 0.000 0.000
0.810 2.070 0.020 0.400 0.000 0.000
0.870 2.070 0.020 0.400 0.000 0.000
0.930 2.070 0.020 0.400 0.000 0.000
0.990 2.070 0.020 0.400 0.000 0.000
1.050 2.070 0.020 0.400 0.000 0.000
1.110 2.070 0.020 0.400 0.000 0.000
1.170 2.070 0.020 0.400 0.000 0.000
1.230 2.070 0.020 0.400 0.000 0.000
1.290 2.070 0.020 0.400 0.000 0.000
1.350 2.070 0.020 0.400 0.000 0.000
1.410 2.070 0.020 0.400 0.000 0.000
1.470 2.070 0.020 0.400 0.000 0.000
1.530 2.070 0.020 0.400 0.000 0.000
1.590 2.070 0.020 0.400 0.000 0.000
1.650 2.070 0.020 0.400 0.000 0.000
1.710 2.070 0.020 0.400 0.000 0.000
1.770 2.070 0.020 0.400 0.000 0.000
1.830 2.070 0.020 0.400 0.000 0.000
1.890 2.070 0.020 0.400 0.000 0.000
1.950 2.070 0.020 0.400 0.000 0.000
2.010 2.070 0.020 0.400 0.000 0.000
2.070 2.070 0.020 0.400 0.000 0.000
2.130 2.070 0.020 0.400 0.000 0.000
2.190 2.070 0.020 0.400 0.000 0.000
2.250 2.070 0.020 0.400 0.000 0.000
2.310 2.070 0.020 0.400 0.000 0.000
2.370 2.070 0.020 0.400 0.000 0.000
2.430 2.070 0.020 0.400 0.000 0.000
2.490 2.070 0.020 0.400 0.000 0.000
2.550 2.070 0.020 0.400 0.000 0.000
2.610 2.070 0.020 0.400 0.000 0.000
2.670 2.070 0.020 0.400 0.000 0.000
2.730 2.070 0.020 0.400 0.000 0.000
2.790 2.070 0.020 0.400 0.000 0.000
2.850 2.070 0.020 0.400 0.000 0.000
2.910 2.070 0.020 0.400 0.000 0.000
2.970 2.070 0.020 0.400 0.000 0.000
3.030 2.070 0.020 0.400 0.000 0.000
3.090 2.070 0.020 0.400 0.000 0.000
3.150 2.070 0.020 0.400 0.000 0.000
3.210 2.070 0.020 0.400 0.000 0.000
3.270 2.070 0.020 0.400 0.000 0.000
3.330 2.070 0.020 0.400 0.000 0.000
3.390 2.070 0.020 0.400 0.000 0.000
3.450 2.070 0.020 0.400 0.000 0.000
3.510 2.070 0.020 0.400 0.000 0.000
3.570 2.070 0.020 0.400 0.000 0.000
3.630 2.070 0.020 0.400 0.000 0.000
3.690 2.070 0.020 0.400 0.000 0.000
3.750 2.070 0.020 0.400 0.000 0.000
3.810 2.070 0.020 0.400 0.000 0.000
3.870 2.070 0.020 0.400 0.000 0.000
3.930 2.070 0.020 0.400 0.000 0.000
3.990 2.070 0.020 0.400 0.000 0.000
4.050 2.070 0.020 0.400 0.000 0.000
0.030 2.130 0.020 0.400 0.000 0.000
0.090 2.130 0.020 0.400 0.000 0.000
0.150 2.130 0.020 0.400 0.000 0.000
0.210 2.130 0.020 0.400 0.000 0.000
0.270 2.130 0.020 0.400 0.000 0.000
0.330 2.130 0.020 0.400 0.000 0.000
0.390 2.130 0.020 0.400 0.000 0.000
0.450 2.130 0.020 0.400 0.000 0.000
0.510 2.130 0.020 0.400 0.000 0.000
0.570 2.130 0.020 0.400 0.000 0.000
0.630 2.130 0.020 0.400 0.000 0.000
0.690 2.130 0.020 0.400 0.000 0.000
0.750 2.130 0.020 0.400 0.000 0.000
0.810 2.130 0.020 0.400 0.000 0.000
0.870 2.130 0.020 0.400 0.000 0.000
0.930 2.130 0.020 0.400 0.000 0.000
0.990 2.130 0.020 0.400 0.000 0.000
1.050 2.130 0.020 0.400 0.000 0.000
1.110 2.130 0.020 0.400 0.000 0.000
1.170 2.130 0.020 0.400 0.000 0.000
1.230 2.130 0.020 0.400 0.000 0.000
1.290 2.130 0.020 0.400 0.000 0.000
1.350 2.130 0.020 0.400 0.000 0.000
1.410 2.130 0.020 0.400 0.000 0.000
1.470 2.130 0.020 0.400 0.000 0.000
1.530 2.130 0.020 0.400 0.000 0.000
1.590 2.130 0.020 0.400 0.000 0.000
1.650 2.130 0.020 0.400 0.000 0.000
1.710 2.130 0.020 0.400 0.000 0.000
1.770 2.130 0.020 0.400 0.000 0.000
1.830 2.130 0.020 0.400 0.000 0.000
1.890 2.130 0.020 0.400 0.000 0.000
1.950 2.130 0.020 0.400 0.000 0.000
2.010 2.130 0.020 0.400 0.000 0.000
2.070 2.130 0.020 0.400 0.000 0.000
2.130 2.130 0.020 0.400 0.000 0.000
2.190 2.130 0.020 0.400 0.000 0.000
2.250 2.130 0.020 0.400 0.000 0.000
2.310 2.130 0.020 0.400 0.000 0.000
2.370 2.130 0.020 0.400 0.000 0.000
2.430 2.130 0.020 0.400 0.000 0.000
2.490 2.130 0.020 0.400 0.000 0.000
2.550 2.130 0.020 0.400 0.000 0.000
2.610 2.130 0.020 0.400 0.000 0.000
2.670 2.130 0.020 0.400 0.000 0.000
2.730 2.130 0.020 0.400 0.000 0.000
2.790 2.130 0.020 0.400 0.000 0.000
2.850 2.130 0.020 0.400 0.000 0.000
2.910 2.130 0.020 0.400 0.000 0.000
2.970 2.130 0.020 0.400 0.000 0.000
3.030 2.130 0.020 0.400 0.000 0.000
3.090 2.130 0.020 0.400 0.000 0.000
3.150 2.130 0.020 0.400 0.000 0.000
3.210 2.130 0.020 0.400 0.000 0.000
3.270 2.130 0.020 0.400 0.000 0.000
3.330 2.130 0.020 0.400 0.000 0.000
3.390 2.130 0.020 0.400 0.000 0.000
3.450 2.130 0.020 0.400 0.000 0.000
3.510 2.130 0.020 0.400 0.000 0.000
3.570 2.130 0.020 0.400 0.000 0.000
3.630 2.130 0.020 0.400 0.000 0.000
3.690 2.130 0.020 0.400 0.000 0.000
3.750 2.130 0.020 0.400 0.000 0.000
3.810 2.130 0.020 0.400 0.000 0.000
3.870 2.130 0.020 0.400 0.000 0.000
3.930 2.130 0.020 0.400 0.000 0.000
3.990 2.130 0.020 0.400 0.000 0.000
4.050 2.130 0.020 0.400 0.000 0.000
0.030 2.190 0.020 0.400 0.000 0.000
0.090 2.190 0.020 0.400 0.000 0.000
0.150 2.190 0.020 0.400 0.000 0.000
0.210 2.190 0.020 0.400 0.000 0.000
0.270 2.190 0.020 0.400 0.000 0.000
0.330 2.190 0.020 0.400 0.000 0.000
0.390 2.190 0.020 0.400 0.000 0.000
0.450 2.190 0.020 0.400 0.000 0.000
0.510 2.190 0.020 0.400 0.000 0.000
0.570 2.190 0.020 0.400 0.000 0.000
0.630 2.190 0.020 0.400 0.000 0.000
0.690 2.190 0.020 0.400 0.000 0.000
0.750 2.190 0.020 0.400 0.000 0.000
0.810 2.190 0.020 0.400 0.000 0.000
0.870 2.190 0.020 0.400 0.000 0.000
0.930 2.190 0.020 0.400 0.000 0.000
0.990 2.190 0.020 0.400 0.000 0.000
1.050 2.190 0.020 0.400 0.000 0.000
1.110 2.190 0.020 0.400 0.000 0.000
1.170 2.190 0.020 0.400 0.000 0.000
1.230 2.190 0.020 0.400 0.000 0.000
1.290 2.190 0.020 0.400 0.000 0.000
1.350 2.190 0.020 0.400 0.000 0.000
1.410 2.190 0.020 0.400 0.000 0.000
1.470 2.190 0.020 0.400 0.000 0.000
1.530 2.190 0.020 0.400 0.000 0.000
1.590 2.190 0.020 0.400 0.000 0.000
1.650 2.190 0.020 0.400 0.000 0.000
1.710 2.190 0.020 0.400 0.000 0.000
1.770 2.190 0.020 0.400 0.000 0.000
1.830 2.190 0.020 0.400 0.000 0.000
1.890 2.190 0.020 0.400 0.000 0.000
1.950 2.190 0.020 0.400 0.000 0.000
2.010 2.190 0.020 0.400 0.000 0.000
2.070 2.190 0.020 0.400 0.000 0.000
2.130 2.190 0.020 0.400 0.000 0.000
2.190 2.190 0.020 0.400 0.000 0.000
2.250 2.190 0.020 0.400 0.000 0.000
2.310 2.190 0.020 0.400 0.000 0.000
2.370 2.190 0.020 0.400 0.000 0.000
2.430 2.190 0.020 0.400 0.000 0.000
2.490 2.190 0.020 0.400 0.000 0.000
2.550 2.190 0.020 0.400 0.000 0.000
2.610 2.190 0.020 0.400 0.000 0.000
2.670 2.190 0.020 0.400 0.000 0.000
2.730 2.190 0.020 0.400 0.000 0.000
2.790 2.190 0.020 0.400 0.000 0.000
2.850 2.190 0.020 0.400 0.000 0.000
2.910 2.190 0.020 0.400 0.000 0.000
2.970 2.190 0.020 0.400 0.000 0.000
3.030 2.190 0.020 0.400 0.000 0.000
3.090 2.190 0.020 0.400 0.000 0.000
